file,IOU,dice_coeffecient,pixel_accuracy,MSE_overlap,SSIM_overlap,XOR_overlap
ISIC_0024333,0.1320015987024124,0.0009704599112162406,0.10198148148148148,55357.02706666667,0.037279695041834315,0.8284851851851852
ISIC_0024334,0.9638167478519548,0.0038754014971359714,0.9652074074074074,1410.313,0.9403538851624366,0.02621851851851852
ISIC_0024335,0.23336296296296297,0.0015258819873600602,0.1685888888888889,51963.95958888889,0.10815806286425834,0.766637037037037
ISIC_0024336,0.769910798912225,0.003537505182162632,0.7189444444444445,14240.68674074074,0.6301855270089813,0.19240740740740742
ISIC_0024337,0.2996441361039078,0.0018519506787115002,0.25830740740740743,46674.976285185185,0.18629694355048185,0.6931888888888889
ISIC_0024338,0.36909639251991644,0.0022186326357363966,0.4048481481481481,35030.557148148146,0.2957584734143627,0.5446777777777778
ISIC_0024339,0.9717020647513921,0.0038790223063823208,0.9632925925925926,2007.5444222222222,0.9434208152187746,0.025522222222222224
ISIC_0024340,0.19863308766169502,0.0013241863398225666,0.2176962962962963,49480.21909259259,0.17053241654646356,0.7647444444444444
ISIC_0024341,0.06042374419750525,0.00045471777638713876,0.0324,62183.50898518519,0.011524915669586721,0.9393222222222222
ISIC_0024342,0.8795414511920574,0.0037941699476103812,0.8250666666666666,7331.6252185185185,0.7326505075206857,0.09472592592592592
ISIC_0024343,0.022328656996954153,0.00017444609457921146,0.02572962962962963,62532.253562962964,-2.2848568675680743e-05,0.9593888888888888
ISIC_0024344,0.26132134690400394,0.0016937188275389493,0.1831037037037037,50286.33316666666,0.11943032256445109,0.7322111111111111
ISIC_0024345,0.4895895979385516,0.002711348673704543,0.49871481481481483,28688.515025925924,0.3802432853538724,0.43063703703703704
ISIC_0024346,0.1338364192728593,0.0009416673232993602,0.09770740740740741,57481.562,0.048524797917688524,0.8659518518518519
ISIC_0024347,0.01418389747545166,0.00011028030398960407,0.007748148148148148,64264.711162962965,-0.002800078490863368,0.9846185185185186
ISIC_0024348,0.10241259912878364,0.0007701377067367017,0.031848148148148146,61219.13937777778,9.626666807656463e-05,0.8929
ISIC_0024349,0.8987119931246385,0.003768808724659696,0.9280555555555555,3203.496951851852,0.8833562009719845,0.06678518518518518
ISIC_0024350,0.9426288698748038,0.0038388707683304386,0.912762962962963,4099.124803703704,0.8588177706042771,0.050611111111111114
ISIC_0024351,0.0027042083517095704,2.1456079214002734e-05,0.04323703703703704,61355.71927037037,0.012076731185888766,0.9547666666666667
ISIC_0024352,0.9850237496507405,0.0039034873207604947,0.9767037037037037,1044.0986148148147,0.9616635349107313,0.013896296296296295
ISIC_0024353,0.9780811994903214,0.003894792216525154,0.9692555555555555,1403.5688222222223,0.9472187014539186,0.018603703703703702
ISIC_0024354,0.8856669341431052,0.003721745962137812,0.9067925925925926,4994.157311111111,0.8526245221099166,0.08074074074074074
ISIC_0024355,0.9773923096721927,0.0039022475705122388,0.9554185185185186,1636.0552777777777,0.9239161862519975,0.019844444444444446
ISIC_0024356,0.0889068813599267,0.0006499558440468898,0.0915962962962963,58273.63852222222,0.05088598329657324,0.8877185185185186
ISIC_0024357,0.028748867189492225,0.00022439040402766076,0.06759259259259259,59454.75279259259,0.022723940010652966,0.9169222222222222
ISIC_0024358,0.17491607448925867,0.0012121193458576782,0.11681111111111112,55134.40013703704,0.06354982768739874,0.8183518518518519
ISIC_0024359,0.8747190053175822,0.003728436694552076,0.901862962962963,4308.5221481481485,0.84777253661113,0.08978888888888889
ISIC_0024360,0.35388963982177857,0.002166215052657068,0.26991481481481483,43939.47341111111,0.19093438106298816,0.6214074074074074
ISIC_0024361,2.3623460931520312e-05,1.914966597620631e-07,0.2160962962962963,49220.50416296296,0.16220319504082284,0.7838851851851852
ISIC_0024362,0.8698354483788258,0.0037066310218966873,0.9083148148148148,4474.662092592593,0.8615775667148879,0.08912222222222223
ISIC_0024363,0.681539120788463,0.003226457631308096,0.666074074074074,19963.47258148148,0.6329770157011532,0.2945185185185185
ISIC_0024364,0.9154885367752303,0.0038374668035087442,0.8040111111111111,6854.112781481482,0.6815998362355051,0.07478888888888889
ISIC_0024365,0.014753468516542155,0.00011827565592680818,0.13728888888888888,54046.193488888886,0.07974822861111253,0.8547925925925925
ISIC_0024366,0.035084074145530636,0.0002688207311272872,0.019703703703703702,63281.72135925926,0.0028802278259678193,0.9632148148148149
ISIC_0024367,0.29431780653157247,0.0018495850320635976,0.21522592592592593,48496.97492222222,0.15401280032476164,0.7043518518518519
ISIC_0024368,0.8663285766034193,0.0037827794436614414,0.8105740740740741,7407.612955555555,0.7117325030080749,0.09703703703703703
ISIC_0024369,0.9217512917865373,0.0038696559346979307,0.8500407407407408,5163.661666666667,0.7554669755224062,0.06175185185185185
ISIC_0024370,0.03640252188829728,0.00027850694257527167,0.022618518518518517,63011.396133333335,0.0054171753448708625,0.9611777777777778
ISIC_0024371,0.06297077108056959,0.0004875477654039879,0.3453074074074074,40382.79197777778,0.2734965989289585,0.6436592592592593
ISIC_0024372,0.7655840908422322,0.0035249960829802506,0.7658444444444444,11058.1307,0.6645051321279838,0.17707777777777778
ISIC_0024373,0.8403654280435229,0.0036751606929990065,0.7671148148148148,11979.927029629629,0.6617250466798734,0.1439962962962963
ISIC_0024374,0.9157806161658414,0.0038437494092357694,0.8975333333333333,3231.3546814814813,0.8151367326128189,0.06412962962962963
ISIC_0024375,0.5219574887314398,0.002767304430114135,0.4398148148148148,33767.757985185184,0.31967071960679233,0.47804074074074077
ISIC_0024376,0.34347007875765906,0.002189379134492148,0.15392962962962964,49701.11615185185,0.05563173230635058,0.6563888888888889
ISIC_0024377,0.19417526136409993,0.001292055565940598,0.1690925925925926,53159.80662222222,0.13556313595613692,0.8047592592592593
ISIC_0024378,0.3563880421214826,0.0020817002777814377,0.328262962962963,42695.861903703706,0.2793950390497661,0.6435666666666666
ISIC_0024379,0.024084656242539984,0.00018612943127023737,0.0207,63209.731862962966,-0.0003667787219009184,0.9690333333333333
ISIC_0024380,0.16837670644463035,0.001146679107269323,0.15595925925925927,53924.322025925925,0.1071166478958518,0.821037037037037
ISIC_0024381,0.37219003229633885,0.002213509811208517,0.5424185185185185,26941.4311,0.4659551488251515,0.43701851851851853
ISIC_0024382,0.23230926680441039,0.001601048255024286,0.15916296296296295,49772.827281481485,0.06801631657917463,0.7362296296296297
ISIC_0024383,0.9197074923563466,0.0037938375331929633,0.929274074074074,3083.021537037037,0.8815455475402874,0.056607407407407405
ISIC_0024384,0.8710121056731144,0.003819614043052507,0.7303296296296297,11739.182248148149,0.6064606940997873,0.11775925925925926
ISIC_0024385,0.3469851851851852,0.0020680059767902385,0.28617037037037035,44411.68373333333,0.22376696172394062,0.6530148148148148
ISIC_0024386,0.380053454721767,0.0023895975448607917,0.2452074074074074,42280.64900740741,0.10890998720094708,0.5730074074074074
ISIC_0024387,0.7151883638786566,0.003412391686251148,0.5732888888888888,21987.767340740742,0.4774776662580056,0.27863333333333334
ISIC_0024388,0.6270938468776788,0.0031937646453982626,0.7609481481481482,12093.124922222221,0.6583915901108315,0.2142925925925926
ISIC_0024389,0.7974543506165606,0.0035953481362263604,0.6820296296296297,16003.285474074075,0.574972481350555,0.19461111111111112
ISIC_0024390,0.0232022573469885,0.00018387900898246155,0.06091481481481482,59714.37905555555,0.02164225367824045,0.9205703703703704
ISIC_0024391,0.49769998296283674,0.0027865581922230168,0.30735555555555555,38640.87974444444,0.19065970868314902,0.5022962962962964
ISIC_0024392,0.9075148345980616,0.003758912293481252,0.9320259259259259,3698.4837592592594,0.898258107472407,0.06707777777777778
ISIC_0024393,0.9558484402024213,0.0038628227114068177,0.9214222222222223,3506.71382962963,0.8726045872003827,0.04084444444444445
ISIC_0024394,0.003599521597129583,2.8497306958969522e-05,0.034359259259259256,62056.95193333333,0.005386658710091189,0.9627
ISIC_0024395,0.008381312457838509,6.60945166124021e-05,0.058833333333333335,60414.36451481481,0.02823632018688167,0.9364259259259259
ISIC_0024396,0.7379253027044486,0.0034703060691845212,0.607674074074074,19757.7525,0.47694485134242104,0.24642592592592594
ISIC_0024397,0.7440051517565117,0.003541192601849113,0.7681666666666667,9906.494311111112,0.6571575671605341,0.16784444444444444
ISIC_0024398,0.8668011703427432,0.0037360532770336755,0.7861481481481482,10563.639203703704,0.6999218658121698,0.12274814814814815
ISIC_0024399,0.06689184145704262,0.0005091375171258316,0.027355555555555557,62051.83202962963,0.0006270229363550769,0.9259888888888889
ISIC_0024400,0.11564027535815165,0.0009164505077853389,0.40596666666666664,32971.08873333333,0.27478883306918067,0.5809555555555556
ISIC_0024401,0.017821524263173565,0.00013859916186143508,0.01218888888888889,63826.68046296296,-0.0029070179026852113,0.9775222222222222
ISIC_0024402,0.6193194191337437,0.003031666368169263,0.5994962962962963,24792.650611111112,0.5571063166495208,0.36904444444444445
ISIC_0024403,0.7945515514099567,0.003603376713790248,0.7024925925925926,14811.046933333333,0.614702881777001,0.1828962962962963
ISIC_0024404,0.8488046656347233,0.0036953221929446997,0.7519888888888889,12097.796977777778,0.6364519261864079,0.14325925925925925
ISIC_0024405,0.9626190121195339,0.003874951705647097,0.9401888888888889,2672.867462962963,0.8980430615054635,0.0325
ISIC_0024406,0.9744952489103388,0.0038908456236175486,0.9453518518518519,1759.0022888888889,0.8953924597276208,0.022625925925925924
ISIC_0024407,0.9700574026986097,0.0038939937288526554,0.9284555555555556,2501.096251851852,0.8774797323840875,0.027607407407407407
ISIC_0024408,0.37076479922986094,0.002214081487297944,0.2957,42827.65043703704,0.22039680148068563,0.6197407407407407
ISIC_0024409,0.3154753780123451,0.0019263144107619036,0.2844888888888889,44601.92685555555,0.23097921606014657,0.6686740740740741
ISIC_0024410,0.9059860811848329,0.0038235026870399136,0.8138185185185185,7561.46057037037,0.7185985548917893,0.08435555555555556
ISIC_0024411,0.6775915552343091,0.003349471518470789,0.4796222222222222,25516.199966666667,0.31091366505292595,0.3171925925925926
ISIC_0024412,0.6153085680047933,0.003072919967857376,0.6078185185185185,22596.264833333335,0.5383391393926037,0.33291481481481483
ISIC_0024413,0.9740121701697978,0.003895017923537839,0.9535592592592592,1884.9179666666666,0.9200498027929529,0.021733333333333334
ISIC_0024414,0.051917093146298575,0.00039229928220348186,0.1,57744.032385185186,0.07230508840854202,0.8926481481481482
ISIC_0024415,0.6595185492970117,0.0032413308735354494,0.8133111111111111,9759.146774074074,0.7359277635119771,0.18664814814814815
ISIC_0024416,0.666116204966916,0.003215319910037276,0.5876148148148148,23738.05491111111,0.5327552772113081,0.32948518518518516
ISIC_0024417,0.8979955381713225,0.0038275058747577187,0.7870037037037036,8364.477377777777,0.6693307427557241,0.08992222222222222
ISIC_0024418,0.12150740740740741,0.0008699400511150438,0.07872222222222222,58755.13534814815,0.04393905741357903,0.8784925925925926
ISIC_0024419,0.155280816353783,0.0010853294873472274,0.10112962962962962,56811.29055185185,0.06112309111852286,0.8434333333333334
ISIC_0024420,0.7963760569476765,0.0036796148222038964,0.6858222222222222,12896.86637037037,0.5269279451417413,0.17597407407407406
ISIC_0024421,0.7879786605831496,0.00372277735600995,0.6805592592592593,11645.752251851853,0.5178265417309048,0.1555851851851852
ISIC_0024422,0.7258402763487984,0.00339301302143218,0.704274074074074,16235.666111111112,0.6311963799752801,0.23192592592592592
ISIC_0024423,0.9329371924038782,0.0038289389474465457,0.8994740740740741,4771.599370370371,0.8570851107057657,0.058896296296296294
ISIC_0024424,0.02080266309243919,0.000193254923477914,0.33978888888888886,34785.96058148148,0.17421252046577798,0.6602111111111111
ISIC_0024425,0.3602304062286635,0.002190178756002273,0.25753703703703706,44286.88690740741,0.1680546707687038,0.6281518518518519
ISIC_0024426,0.6486448415286292,0.0032350581226202792,0.7228148148148148,13645.4148,0.6176135681422308,0.24942962962962964
ISIC_0024427,0.022706961294603645,0.00017725113431743642,0.0441037037037037,61237.058192592594,0.014673859909206303,0.9436777777777777
ISIC_0024428,0.9463165274807196,0.003870251620164258,0.8983,3808.7200185185184,0.8311808120362499,0.04480740740740741
ISIC_0024429,0.0003329357771100332,2.67314216746251e-06,0.12117777777777777,55742.38522592593,0.07395697560858502,0.8785333333333334
ISIC_0024430,0.14114091761693512,0.0010228641174350715,0.052840740740740744,58871.206648148145,0.003951688902356837,0.8547111111111111
ISIC_0024431,0.740479358861261,0.0034094989353577274,0.659637037037037,17970.430725925926,0.5763048246787654,0.2571407407407407
ISIC_0024432,0.3041374378014821,0.0018729875788298287,0.2773074074074074,45260.698262962964,0.2358110239984351,0.6774814814814815
ISIC_0024433,0.8861138535096809,0.0037364433490973802,0.8448518518518519,8054.375788888889,0.7680686315371763,0.10339259259259259
ISIC_0024434,0.9609872474812489,0.0038603566486223088,0.9524111111111111,2509.829311111111,0.9229863095053426,0.03367407407407407
ISIC_0024435,0.38105757124871237,0.002296246911456058,0.2899407407407407,42165.28368148148,0.20130018188670845,0.6008555555555556
ISIC_0024436,0.8462213176528696,0.0036332396317247354,0.8373481481481482,9491.00164074074,0.7973560679034876,0.13376296296296297
ISIC_0024437,0.8778329133553014,0.0037279970309972636,0.8129074074074074,9246.878192592592,0.7066273222768337,0.11671481481481481
ISIC_0024438,0.8099783601827363,0.0035910475654301575,0.8803296296296297,5975.910018518519,0.8199289401939945,0.11708148148148148
ISIC_0024439,0.6983925288987034,0.0033660837741078383,0.6078481481481481,20507.784125925926,0.5132931692167847,0.27164444444444447
ISIC_0024440,0.9117634200721825,0.0038221105271928303,0.8881444444444444,4378.972403703704,0.8188723042896171,0.06727777777777778
ISIC_0024441,0.9181146796130153,0.003776996225668125,0.9370481481481482,3455.5711407407407,0.9064226259483337,0.06040740740740741
ISIC_0024442,0.9264477961312857,0.0038075026785698014,0.9148074074074074,4189.634755555556,0.8696516150569702,0.059585185185185185
ISIC_0024443,0.511573745458173,0.0027534334075337307,0.44122222222222224,33053.87921481481,0.3653334321107093,0.4714814814814815
ISIC_0024444,0.04737694324571242,0.0003630379397271077,0.01962222222222222,63017.54442962963,0.002794388026302082,0.9500333333333333
ISIC_0024445,0.26303413061005104,0.0017098010920477981,0.17751111111111112,50608.72881851852,0.108772121041963,0.7312666666666666
ISIC_0024446,0.4290865144922045,0.0025520404254817707,0.327,37796.66378148148,0.20630037838063955,0.5301481481481481
ISIC_0024447,0.8093057291324081,0.0035815851557156834,0.7618888888888888,12713.297074074075,0.7112340012562259,0.1718
ISIC_0024448,0.2333106967539145,0.0015689268406541112,0.18147037037037037,49814.66998888889,0.0977612789141648,0.7317481481481481
ISIC_0024449,0.3855046351457383,0.002369865393625056,0.6072777777777778,20696.479137037037,0.4953729207969297,0.3915814814814815
ISIC_0024450,0.39655410597570345,0.00231641189947831,0.4628185185185185,31503.79838148148,0.3721361819913361,0.5177074074074074
ISIC_0024451,0.7135531178713949,0.003365635473083361,0.8098962962962963,9841.142677777778,0.7368481340003208,0.1799851851851852
ISIC_0024452,0.8399157427332657,0.0036642459400210163,0.8100222222222222,9478.282733333333,0.7296064183160599,0.13032222222222223
ISIC_0024453,0.22509432572135427,0.0015278980971354214,0.17575555555555555,49599.77138888889,0.09047705207848981,0.7401296296296296
ISIC_0024454,0.28921955260977633,0.0018598963473065314,0.5878925925925926,23918.802855555554,0.4996957347847766,0.39718148148148147
ISIC_0024455,0.7978309924755274,0.0035328418294674102,0.7614296296296297,13616.767829629629,0.6669102506592337,0.1864851851851852
ISIC_0024456,0.09352246860726292,0.0006957054541894667,0.055762962962962966,59900.92385925926,0.01962335304644529,0.8908592592592592
ISIC_0024457,0.5071499146681039,0.0027949458413343386,0.5298111111111111,25493.14094074074,0.4224230543944001,0.40643703703703704
ISIC_0024458,0.011366368865952685,9.342188496592353e-05,0.20046296296296295,49188.549737037036,0.12306000323985691,0.7918296296296297
ISIC_0024459,0.002769978785812018,2.2276033536871337e-05,0.11531851851851851,55915.17039629629,0.06772164239458679,0.8827
ISIC_0024460,0.1853251298513119,0.0013020688540462805,0.08697407407407408,56799.88031111111,0.036422582953651694,0.8121222222222222
ISIC_0024461,0.41817269510602034,0.0024174523989196556,0.4126037037037037,34185.71456666667,0.2842653565513263,0.4981777777777778
ISIC_0024462,0.00037576787348059075,3.0096249933653307e-06,0.09322592592592592,57650.732618518516,0.04881528430310971,0.9064444444444445
ISIC_0024463,0.09786254128162077,0.0007396191771699522,0.1862962962962963,49429.40141481481,0.08906512512302438,0.782062962962963
ISIC_0024464,0.8809581690433133,0.003722395080058878,0.9248777777777778,3793.7600074074076,0.8851862625240366,0.07435925925925926
ISIC_0024465,0.017652389017820617,0.00013988088159796864,0.03291111111111111,61794.04445185185,0.0051773001766528435,0.9516074074074075
ISIC_0024466,0.15555999638030887,0.0011119701101399426,0.08624814814814814,56458.395585185186,0.029363354107440766,0.8294777777777778
ISIC_0024467,0.9354349509550852,0.0038943821294459588,0.8232925925925926,6495.154318518518,0.7165916967216166,0.05928888888888889
ISIC_0024468,0.2953352914371309,0.001921745481208926,0.3533925925925926,37148.315022222225,0.23837227609319728,0.5784592592592592
ISIC_0024469,0.012761086618992033,9.98621559323028e-05,0.02601111111111111,62764.58814814815,0.0023828762926523606,0.9679
ISIC_0024470,0.26037532888520637,0.0017388785640906723,0.37522222222222223,35951.497055555556,0.26465105484268864,0.5653444444444444
ISIC_0024471,0.03354082235555519,0.0002633068998052571,0.12976666666666667,54695.52170740741,0.06846620076848822,0.8602703703703704
ISIC_0024472,0.42049930367471783,0.0024653520643619863,0.39516666666666667,34516.3124962963,0.2797985260894245,0.5024185185185185
ISIC_0024473,0.8687530653317324,0.00384667191290557,0.7026592592592592,10100.164511111112,0.5275551494658758,0.11497037037037038
ISIC_0024474,0.026094971711906428,0.00020386895664769163,0.07797777777777777,58689.69692962963,0.036064796781494574,0.9078814814814815
ISIC_0024475,0.8030651461076483,0.003695141889226825,0.6416740740740741,17809.706103703702,0.52395563465688,0.18618148148148148
ISIC_0024476,0.18808008536707072,0.0012876200153684528,0.16636666666666666,51931.47904074074,0.10378999173977817,0.7834185185185185
ISIC_0024477,0.25510567629380193,0.0017030922335019734,0.16825555555555555,49731.847355555554,0.07747194768731157,0.7201555555555555
ISIC_0024478,0.15435883369042236,0.0010659021890503544,0.12082592592592592,56048.928114814815,0.08241195322372005,0.8449333333333333
ISIC_0024479,0.07997461476797008,0.0005878837911785158,0.06257407407407407,60345.392662962964,0.034020958760008026,0.9181444444444444
ISIC_0024480,0.7261877219961623,0.003432619917995629,0.7084259259259259,14707.231066666667,0.6169337073712304,0.22355555555555556
ISIC_0024481,0.09117452088872999,0.0006685213432647792,0.06267407407407408,59777.50864074074,0.02507772327461997,0.903837037037037
ISIC_0024482,0.05549309178804991,0.0004292643494426795,0.14788888888888888,53179.47374814815,0.08092986264243943,0.8307148148148148
ISIC_0024483,0.9526115016866559,0.0038801617327503682,0.9182148148148148,2814.7742592592595,0.8654997453612425,0.03897037037037037
ISIC_0024484,0.9215439388676624,0.003834741385863994,0.8887888888888889,4143.824629629629,0.814232223538213,0.06023333333333333
ISIC_0024485,0.7599376180186104,0.003530299723195202,0.647074074074074,18144.062892592592,0.5297714023944488,0.22177407407407407
ISIC_0024486,0.7752476396842594,0.003514556795890371,0.6920259259259259,16676.568740740742,0.6025453274392791,0.21512962962962964
ISIC_0024487,0.9179661183042003,0.0038132877150005547,0.8623333333333333,6273.921392592592,0.7861180670628397,0.07441111111111111
ISIC_0024488,0.2579551508693757,0.0016686620173501517,0.1730925925925926,50594.59682222222,0.09175446850449427,0.7376777777777778
ISIC_0024489,0.20350319244495158,0.0014821599309356793,0.49207407407407405,27970.576577777778,0.34543612077732433,0.48605185185185185
ISIC_0024490,0.34525198539651475,0.002208616319572648,0.6423037037037037,19557.37347777778,0.5463013122672106,0.32214814814814813
ISIC_0024491,0.8053948233959499,0.003783715684747652,0.5506074074074074,18846.484274074075,0.3721197320334319,0.1829814814814815
ISIC_0024492,0.8556513230901404,0.0038095839173497357,0.6483888888888889,13619.461892592593,0.48001061026573505,0.13441481481481482
ISIC_0024493,0.5337199209143078,0.0029151899398916162,0.7107259259259259,14596.05828888889,0.6170087411551055,0.2864962962962963
ISIC_0024494,0.9151693203577893,0.0037802884110089835,0.9394037037037037,3113.299762962963,0.9062904467441271,0.05988888888888889
ISIC_0024495,0.353223787051511,0.0020758516005023302,0.3177259259259259,43207.49713333333,0.25941657857850914,0.6466851851851851
ISIC_0024496,0.005347654514172424,4.228261241679365e-05,0.025403703703703703,62685.76473333333,0.0034533038778028634,0.9699444444444445
ISIC_0024497,0.9648630040170897,0.0038697885915365423,0.9690555555555556,1385.241774074074,0.9477051437721701,0.02854074074074074
ISIC_0024498,0.7296203076617377,0.0034223342504056437,0.6869444444444445,15799.08347037037,0.5825251713288083,0.2419037037037037
ISIC_0024499,0.9433700214207346,0.003873427791422965,0.8869,4412.125433333334,0.8131334113920863,0.04817407407407408
ISIC_0024500,0.959452515151268,0.0038691308415607925,0.9250444444444444,3119.7478074074074,0.8716268149781414,0.03682222222222222
ISIC_0024501,0.058536166975563006,0.0004485158801823414,0.021807407407407407,62610.11453333333,-4.025166580466052e-05,0.9350444444444445
ISIC_0024502,0.9178936464376861,0.0038353944995026773,0.8388814814814815,6924.328644444445,0.7498067999623236,0.0728037037037037
ISIC_0024503,0.12749216707762473,0.0009025044287916551,0.09161111111111112,57819.32215555556,0.049967069536234324,0.8715222222222222
ISIC_0024504,0.12663819686764585,0.0009753549533824551,0.3130962962962963,40235.755192592595,0.20743602186365873,0.637774074074074
ISIC_0024505,0.7095848470707273,0.0033920539853209957,0.6595074074074074,17727.74141111111,0.5531089516486426,0.24662592592592592
ISIC_0024506,0.9680187916095291,0.0038835200824137756,0.9516592592592592,2042.4999703703704,0.9180979384162193,0.027381481481481482
ISIC_0024507,0.0081537061959145,6.404740630150885e-05,0.017785185185185185,63362.03684444445,0.0009725885558625807,0.9772037037037037
ISIC_0024508,0.9085187088564227,0.0038540603323097204,0.8343185185185186,5995.7728777777775,0.7441340574964557,0.06922592592592593
ISIC_0024509,0.0966676807325018,0.0007027390492382438,0.06649259259259259,59655.4364037037,0.03347973630775356,0.9018
ISIC_0024510,0.029325010423120235,0.00022810908961074333,0.061266666666666664,60029.28616296296,0.03114236578510224,0.9226481481481481
ISIC_0024511,0.3546825780958653,0.0021323815078622,0.33694074074074076,40128.77269259259,0.269701120286036,0.6024444444444444
ISIC_0024512,0.005402478737867147,4.271723420564249e-05,0.06418148148148148,60061.68576666667,0.03260199821547974,0.9320925925925926
ISIC_0024513,0.034173237954333996,0.00026563325982130963,0.03772592592592593,61610.914829629626,0.01017144749892876,0.9381111111111111
ISIC_0024514,0.9771741371218534,0.0039039329649869082,0.9629333333333333,1293.8235666666667,0.9396365540542478,0.019274074074074075
ISIC_0024515,0.7287931837040336,0.0034291222912841623,0.6503407407407408,18232.494403703702,0.55461351758707,0.24815925925925925
ISIC_0024516,0.04533118114078718,0.0003501457616560468,0.02664074074074074,62162.18377777778,-0.00012093036641053614,0.9419222222222222
ISIC_0024517,0.7519377554122058,0.003579398589976639,0.6156111111111111,19140.67676296296,0.4852294795523691,0.21762592592592592
ISIC_0024518,0.8998275591785546,0.00375810747032871,0.9219666666666667,3799.2535074074076,0.8784776236986777,0.071
ISIC_0024519,0.8097248657568071,0.003622176931734618,0.7120037037037037,14232.031918518518,0.6198647175961031,0.17809259259259258
ISIC_0024520,0.00351395799071549,2.8276040625299848e-05,0.11065925925925926,56232.16608888889,0.06266575221748603,0.8864481481481481
ISIC_0024521,0.1731759099448611,0.001213020860992589,0.12209259259259259,54191.41462592593,0.05628883541017235,0.8019703703703703
ISIC_0024522,0.37872120730738684,0.002248492809300567,0.32494074074074075,40306.29528888889,0.2284934433380929,0.5794
ISIC_0024523,0.3928561943964945,0.0023918984928274576,0.6490333333333334,18540.100548148148,0.5401689648939318,0.3386962962962963
ISIC_0024524,0.10194338371735563,0.0007565817825282852,0.03712962962962963,61221.4335,0.010268139326235642,0.8980333333333334
ISIC_0024525,0.2848350497884339,0.0018789484099223158,0.21313703703703704,45623.19961851852,0.10474537738875016,0.6679296296296297
ISIC_0024526,0.06930146172923718,0.0005288080818870092,0.017888888888888888,62922.59644074074,-0.000621491963748483,0.9298333333333333
ISIC_0024527,0.9020020180492819,0.0038498321552108104,0.8188037037037037,6552.702137037037,0.7136956391680678,0.07697777777777778
ISIC_0024528,0.20542880770540448,0.00139880610870519,0.12856296296296296,54037.551307407404,0.05889004054677757,0.7864518518518518
ISIC_0024529,0.03864086614261693,0.0002998866865453737,0.0203,62727.348577777775,-0.0012132938935049329,0.9507592592592593
ISIC_0024530,0.23377253762755576,0.0015785993856871146,0.09377407407407408,54219.897848148146,0.01595248366239102,0.7658925925925926
ISIC_0024531,0.2863080094337871,0.0018730527657238561,0.12347037037037037,51417.87905185185,0.030344013326841456,0.7116962962962963
ISIC_0024532,0.27454706420557046,0.0018090806416789533,0.13642962962962962,52423.913307407405,0.05584522140181364,0.7253481481481482
ISIC_0024533,0.18123767002388122,0.0012415232393265302,0.11294074074074074,55343.16631851852,0.060956577152188454,0.8177555555555556
ISIC_0024534,0.00030107189844391196,2.417944927329576e-06,0.10198518518518518,56925.47038148148,0.05779938323756374,0.8977555555555555
ISIC_0024535,0.7611319307149813,0.0034586887426318828,0.8496592592592592,8239.92305925926,0.793096465934411,0.1499074074074074
ISIC_0024536,0.8588650020250109,0.003755643967669797,0.7276037037037038,11406.535151851851,0.594520652904561,0.12648518518518517
ISIC_0024537,0.8476035095688125,0.00367686095683876,0.8358703703703704,7871.601244444444,0.7727907519260719,0.12177777777777778
ISIC_0024538,0.0,0.0,0.3716888888888889,36041.08739259259,0.26492855755889283,0.6283111111111112
ISIC_0024539,0.030427878462292026,0.00023728005408863982,0.07977407407407408,58349.7197,0.038432058972041654,0.9090851851851852
ISIC_0024540,0.9600444087572103,0.0038625523225824477,0.945362962962963,2701.9730814814816,0.9194090878019783,0.03612222222222222
ISIC_0024541,0.13973973825655006,0.00100633254037918,0.057074074074074076,59067.21990740741,0.013871131559374686,0.8601296296296296
ISIC_0024542,0.4140111111111111,0.0023936115284954665,0.2898296296296296,41646.64191481481,0.1864256046897614,0.5859888888888889
ISIC_0024543,0.06625828865066838,0.0005152274973659577,0.06745185185185185,58493.71444074074,0.02083702647475042,0.8829703703703704
ISIC_0024544,0.006738165651191056,5.374642842430708e-05,0.06528888888888888,59506.04972962963,0.025495957144305543,0.9292185185185186
ISIC_0024545,0.0998115555271044,0.0007301029140155366,0.15577777777777777,53172.445877777776,0.11609874701102535,0.8333111111111111
ISIC_0024546,0.8719203339006403,0.0037170632872250754,0.8976074074074074,4855.354696296296,0.836155903742948,0.09365185185185185
ISIC_0024547,0.9008852903185155,0.0037715848878087043,0.9106407407407408,4410.150755555555,0.8551167127392194,0.0699111111111111
ISIC_0024548,0.35391047165825346,0.002172395199705033,0.2220851851851852,46696.450633333334,0.13007165259284822,0.6456444444444445
ISIC_0024549,0.7706746907274022,0.0035017844002322627,0.7315555555555555,14920.084466666667,0.6625872147871561,0.19787037037037036
ISIC_0024550,0.4610335029882995,0.0026481498087714763,0.5293407407407408,25286.90273703704,0.40244097699151776,0.3871037037037037
ISIC_0024551,0.928004854579342,0.003828950917411878,0.9275185185185185,2991.027951851852,0.8821323458511497,0.049214814814814815
ISIC_0024552,0.7854631377825011,0.003543670110657507,0.8558703703703704,7098.509788888889,0.7856577823881076,0.14056296296296297
ISIC_0024553,0.13472195451040864,0.0010035288326091683,0.12123333333333333,53524.01572962963,0.0485783422545364,0.7980555555555555
ISIC_0024554,0.24759260405521316,0.0016488224331007227,0.3330074074074074,39179.68102222222,0.2109761285103422,0.6302888888888889
ISIC_0024555,0.6640010225847427,0.003166711320287161,0.6569222222222222,21224.534096296295,0.6068824167106694,0.31154074074074073
