file,IOU,dice_coeffecient,pixel_accuracy,MSE_overlap,SSIM_overlap,XOR_overlap
ISIC_0032136,0.16978487282657642,0.0013429203419084268,0.5635814814814815,21949.927385185187,0.46661461770608686,0.42336666666666667
ISIC_0032137,0.39304636799699033,0.002637428754151333,0.7800518518518519,8569.325933333334,0.6891050491707322,0.21511111111111111
ISIC_0032138,0.5538390440351225,0.003080007801168883,0.7065888888888889,12753.372562962963,0.6084008079705518,0.2502962962962963
ISIC_0032139,0.03978529427631224,0.00034971113149261833,0.32414814814814813,36752.02458518519,0.21968698762059113,0.6592407407407408
ISIC_0032140,0.014039563497934653,0.00011542078948345992,0.07606666666666667,56527.82788888889,0.02458318064161581,0.9132148148148148
ISIC_0032141,0.44500451799223967,0.0027559248434008924,0.7559259259259259,10581.355185185184,0.6536860826494107,0.23203333333333334
ISIC_0032142,0.002156464876321605,1.8704777526177736e-05,0.09837777777777777,52450.70112962963,0.022543263885960715,0.899737037037037
ISIC_0032143,0.6870449689152736,0.00360009276474271,0.8534888888888889,3731.9023074074075,0.7596038608140803,0.11988148148148148
ISIC_0032144,0.22821669349568877,0.0016801237511640391,0.6318666666666667,18495.764755555556,0.5549415677124298,0.3586962962962963
ISIC_0032145,0.18835225297698854,0.0014605107991161926,0.6940740740740741,15204.88602962963,0.6213701792439019,0.3026814814814815
ISIC_0032146,0.41870476253428957,0.002417591613125421,0.3881074074074074,36581.138792592596,0.3358321131116454,0.5211333333333333
ISIC_0032147,0.014182001067297318,0.00011329143451736684,0.03701481481481481,60894.911325925925,0.01017890943223328,0.9510259259259259
ISIC_0032148,0.4938574722354225,0.0029160157432322367,0.760974074074074,10476.723288888888,0.6804498051989507,0.21301851851851852
ISIC_0032149,0.4225418311712728,0.0025494165692793317,0.29612962962962963,37291.99127777778,0.1795660281450699,0.5232925925925926
ISIC_0032150,0.0047766869509597385,4.0605946476473864e-05,0.3693518518518519,37415.87642962963,0.3073818166610739,0.628137037037037
ISIC_0032151,0.188825242937683,0.0015139273348674979,0.5841518518518518,19735.373014814813,0.46494261778210233,0.399137037037037
ISIC_0032152,0.3094425293592301,0.0021831738444773353,0.6795481481481481,14552.282122222223,0.583762341549808,0.30642592592592593
ISIC_0032153,0.15099146138283948,0.0011067626616970067,0.0456,59117.782625925924,0.010439027561256647,0.8455370370370371
ISIC_0032154,0.053360461031027304,0.00042281580743598634,0.3143666666666667,41487.1745,0.2551959456290181,0.6686185185185185
ISIC_0032155,0.05068230457435496,0.00039236543864999007,0.18627407407407406,50933.263,0.14776391955937832,0.7902296296296296
ISIC_0032156,0.19860185314997258,0.0015423815925801373,0.4888925925925926,25604.171133333333,0.373422685481063,0.46576666666666666
ISIC_0032157,0.006964302972762469,5.9399336453649173e-05,0.3495185185185185,38426.06508888889,0.28303317339093753,0.6469333333333334
ISIC_0032158,0.1696736076758664,0.0012621942009261946,0.6619962962962963,18663.52138148148,0.6172764578886593,0.3294888888888889
ISIC_0032159,0.14423645416477326,0.0011251115120663627,0.28076296296296294,40122.041455555554,0.18854814525260857,0.6486592592592593
ISIC_0032160,0.6834930123214686,0.003488060490180504,0.8914592592592593,3533.041977777778,0.8313629929284667,0.09922962962962963
ISIC_0032161,0.011252006420545746,9.465509131220363e-05,0.0789,55116.895618518516,0.013811597895010855,0.9125777777777778
ISIC_0032162,0.015004640996466855,0.00011855590684326933,0.012562962962962963,63065.07791111111,-0.0032008366211766677,0.9747222222222223
ISIC_0032163,0.015593037351314494,0.0001294618767502097,0.2204925925925926,46956.360344444445,0.1615195985132215,0.7699666666666667
ISIC_0032164,0.08065514784051216,0.0007189072609633358,0.3907925925925926,30877.97365925926,0.2629973593003955,0.582925925925926
ISIC_0032165,0.02297858991451651,0.00018051033731186078,0.01244074074074074,63045.52706296296,-0.0031145267267815857,0.9689555555555556
ISIC_0032166,0.00026666899819889134,2.4064652806334007e-06,0.1527888888888889,47248.49271481481,0.04656506455912242,0.8469888888888889
ISIC_0032167,0.7564796836311167,0.0036813845400617516,0.8657333333333334,4415.599285185185,0.7853231880415977,0.10126296296296296
ISIC_0032168,0.7641112884784278,0.0035033933749657967,0.7742407407407408,12091.057151851852,0.724242409875182,0.15817037037037038
ISIC_0032169,0.00977840362224128,7.760489478532854e-05,0.01161111111111111,63212.81974074074,-0.0028760949064921284,0.9792814814814815
ISIC_0032170,0.2021840087497781,0.0018583369647343613,0.4687148148148148,18442.247685185186,0.25301812502732424,0.5160185185185185
ISIC_0032171,0.46596254778720925,0.0029848601527520196,0.8458740740740741,5201.167788888889,0.7594225657448552,0.15262592592592591
ISIC_0032172,0.05145519170875051,0.00043131478848133976,0.17234444444444444,47423.08702962963,0.08061979878764318,0.7986185185185185
ISIC_0032173,0.33337690847867146,0.0021098121627864037,0.3829296296296296,35103.81138888889,0.30264681738201843,0.5477148148148148
ISIC_0032174,0.36679645229052177,0.002284651061487005,0.47505185185185184,28552.365851851853,0.38932075105623426,0.4421074074074074
ISIC_0032175,0.8715555985540769,0.003741041410113821,0.9152,4292.402774074074,0.8781798149317604,0.05408888888888889
ISIC_0032176,0.28005458115618864,0.002076777641129773,0.5492666666666667,21397.15504074074,0.42292222575242583,0.4005962962962963
ISIC_0032177,0.03278346035566252,0.0002734136103943171,0.12157407407407407,51678.7811037037,0.05113004288237701,0.8573407407407407
ISIC_0032178,0.5019536986764693,0.002994037567566262,0.7690518518518519,9239.330666666667,0.6715530160808547,0.20724444444444445
ISIC_0032179,0.7823167456170338,0.003727885098899521,0.9204962962962963,1840.0279518518519,0.8645185049335111,0.06603703703703703
ISIC_0032180,0.7754937904093421,0.0036804537321062443,0.9074851851851852,2643.9121444444445,0.8483581761142773,0.0796074074074074
ISIC_0032181,0.5376650086091448,0.0028744907864758553,0.844362962962963,8531.574351851852,0.8186106266127006,0.1432074074074074
ISIC_0032182,0.3325502907315055,0.0020999577379150294,0.30934074074074075,40431.69857777778,0.23066385118089638,0.5735148148148148
ISIC_0032183,8.997620129475754e-06,8.317726851755775e-08,0.17673703703703703,44707.52057777778,0.05914262467224476,0.8232555555555555
ISIC_0032184,0.6190792239109755,0.003371761022476318,0.8493740740740741,5364.95837037037,0.7742366879569499,0.12754074074074073
ISIC_0032185,0.38050803064875566,0.002484383259696106,0.7403481481481482,11657.752088888888,0.6425704385052841,0.2584222222222222
ISIC_0032186,0.5474312553805641,0.003115615467533351,0.6580666666666667,15436.43487037037,0.5497285732373972,0.2647962962962963
ISIC_0032187,0.17884606084054747,0.0015779459649515075,0.40602962962962963,24719.994333333332,0.21121090152055666,0.5659666666666666
ISIC_0032188,0.9292225905562742,0.003873988619344687,0.9562296296296297,1179.0329851851852,0.9287896006817459,0.025937037037037036
ISIC_0032189,0.020714926329276104,0.00018303227422310111,0.2812074074074074,40130.27754814815,0.18488401739198113,0.7077148148148148
ISIC_0032190,0.6329473577396186,0.0032200500051888874,0.657862962962963,18142.891685185186,0.585695945871884,0.24114814814814814
ISIC_0032191,0.0196560695991544,0.00017278626972758645,0.6390518518518519,20244.543688888887,0.5946928153628188,0.3572518518518519
ISIC_0032192,0.5846255421219684,0.0030575587001328538,0.6732962962962963,17480.361951851854,0.607739301883078,0.2539814814814815
ISIC_0032193,0.78750322883335,0.0035843261819123455,0.7573407407407408,11421.089092592592,0.6867815855272286,0.1492962962962963
ISIC_0032194,0.34450947804513815,0.0024025925759503055,0.6871333333333334,12981.668981481482,0.5759727619028028,0.3023777777777778
ISIC_0032195,0.17856314352504507,0.001296652824170495,0.652325925925926,19512.135977777776,0.612791702779298,0.3409814814814815
ISIC_0032196,0.8914068964684139,0.003835834775804289,0.8408666666666667,6032.219007407408,0.7724966479383888,0.06658888888888889
ISIC_0032197,0.8017461896472093,0.003750049073808462,0.8826592592592593,3809.8262962962963,0.8078843490201906,0.08267037037037037
ISIC_0032198,0.042284921490181364,0.0003670074606611038,0.1622148148148148,46715.59149259259,0.062018466320387156,0.8130185185185185
ISIC_0032199,0.21448072070775445,0.0015291118288281046,0.25774444444444444,42742.77484814815,0.1738447842990492,0.6468518518518519
ISIC_0032200,0.2751189140879454,0.0021497114408311224,0.5098592592592592,19775.086044444444,0.3346319903529443,0.4475925925925926
ISIC_0032201,0.014653340678366255,0.00012436343678223966,0.05962962962962963,55651.34318148148,-0.0005825478927536875,0.9274666666666667
ISIC_0032202,0.4587878536979156,0.003127461463115635,0.7936185185185185,5341.962277777778,0.6636377541160894,0.19367777777777778
ISIC_0032203,0.4925475009750933,0.002718805752328322,0.695725925925926,16586.385977777776,0.6371464949262756,0.26984444444444444
ISIC_0032204,0.009563035553661885,7.733395651400601e-05,0.062285185185185186,58636.6449037037,0.023850473730620377,0.9298222222222222
ISIC_0032205,0.7399169358560221,0.0035565444654786942,0.8788851851851852,4372.649540740741,0.8275791061031242,0.10437037037037038
ISIC_0032206,0.2177361163076594,0.0017299721510528085,0.5562259259259259,19702.663885185186,0.420041913316252,0.4336407407407407
ISIC_0032207,0.003160545179438346,2.8548938461021715e-05,0.36626296296296296,35252.19078888889,0.274813778275474,0.6319703703703704
ISIC_0032208,0.7488638735888747,0.003613963255431194,0.8659111111111111,4165.653281481482,0.7894797050224608,0.11584444444444444
ISIC_0032209,0.6104735860147724,0.003365081947151054,0.7908185185185185,7290.544348148148,0.682213749650629,0.16934444444444444
ISIC_0032210,0.791804716173714,0.0037140525339923857,0.7236222222222222,10827.646355555555,0.6247333818987191,0.14685555555555554
ISIC_0032211,0.6254898896047886,0.0033828155699120177,0.6052481481481482,14109.972933333333,0.44625691395293166,0.2396074074074074
ISIC_0032212,0.011576123525870312,0.00010165500766659521,0.16427407407407407,47830.05512222222,0.06983568385100371,0.8269666666666666
ISIC_0032213,0.7352630527247295,0.0035348093704767594,0.9286074074074074,2638.770962962963,0.8859695688021736,0.0686962962962963
ISIC_0032214,0.14314148003525298,0.0011908050694723993,0.15766296296296295,43857.342666666664,0.027964896066454865,0.7525851851851851
ISIC_0032215,0.7257503365940259,0.003551936439222425,0.7688962962962963,9084.612151851852,0.666505756987102,0.1705
ISIC_0032216,0.7612361006713149,0.0036026048160371403,0.8147518518518518,8063.059692592593,0.7332706523425184,0.13647037037037038
ISIC_0032217,0.4638500411329181,0.0030828317421303297,0.8251814814814815,4943.767529629629,0.7256720591874997,0.16896666666666665
ISIC_0032218,0.26429165260480547,0.001997778600610471,0.6645814814814814,14560.50765925926,0.5462228210346677,0.33103333333333335
ISIC_0032219,0.7863555795314426,0.00355687359394996,0.8224444444444444,9280.640718518518,0.7742071177315719,0.1232111111111111
ISIC_0032220,0.002344792201128784,2.2580038144453498e-05,0.27835925925925925,37422.6161,0.1475209476331329,0.7201592592592593
ISIC_0032221,0.07340221451889745,0.0007676342048791408,0.4820259259259259,21443.003207407408,0.2903059086230836,0.5098518518518519
ISIC_0032222,0.22784433164128595,0.0015853774300129536,0.2832851851851852,41175.4149962963,0.19562217047066616,0.6338111111111111
ISIC_0032223,0.0006775524112545021,5.50157187308189e-06,0.06527777777777778,58541.54845185185,0.02468715308040164,0.9341037037037037
ISIC_0032224,0.446014355874575,0.0028350463599479173,0.717574074074074,10821.704696296296,0.5967601120636788,0.27155555555555555
ISIC_0032225,0.305886879569065,0.0020170742652980203,0.49736296296296295,27559.573392592592,0.4217369743201335,0.4342962962962963
ISIC_0032226,0.012931290524516904,0.00012204164371378156,0.19096666666666667,42631.30223703704,0.06202408543794493,0.8000703703703703
ISIC_0032227,0.0076095003939361545,6.326804676594943e-05,0.06517037037037036,56753.12693333333,0.013910418886919478,0.9283592592592592
ISIC_0032228,0.0005159265216580751,4.768481125159586e-06,0.14573333333333333,46398.60818148148,0.032279002793489,0.8538296296296296
ISIC_0032229,0.5383859739039443,0.0031189863733475927,0.8337407407407408,6077.095337037037,0.7520078642566024,0.16011851851851852
ISIC_0032230,0.4691523768841155,0.0029616289085071237,0.5227851851851851,19703.340462962962,0.35365765931513143,0.3544037037037037
ISIC_0032231,0.08230475555061344,0.0009731207085645177,0.44956666666666667,18506.151833333333,0.2076493297664346,0.5501888888888888
ISIC_0032232,0.3369835291472258,0.0022132257238810953,0.7729555555555555,11231.866262962963,0.7200311830303406,0.2184148148148148
ISIC_0032233,0.6712590282859779,0.0033466612713247885,0.8054,9366.073951851851,0.7558967239258885,0.15306666666666666
ISIC_0032234,0.626815187479065,0.0034641053646718893,0.731537037037037,8448.202022222222,0.5905142198462522,0.21044444444444443
ISIC_0032235,0.27540390979116264,0.0020817774601797896,0.44873703703703705,25048.07207777778,0.2896228445336102,0.4825407407407407
ISIC_0032236,0.31837969769201124,0.002273309228808941,0.8231296296296297,7583.179714814814,0.7384447623102575,0.17687037037037037
ISIC_0032237,0.14608867747647653,0.0013553200661215806,0.635325925925926,14873.022777777778,0.48930429909791767,0.36434814814814814
ISIC_0032238,0.5869251284719964,0.0030694234402103907,0.522537037037037,25413.050437037036,0.44030812804116337,0.3527888888888889
ISIC_0032239,0.012593186946481781,0.00010014847018193888,0.018822222222222223,62380.50025185185,-0.002088960961612645,0.9708074074074075
ISIC_0032240,0.2431727220749519,0.0018027175628171008,0.7294962962962963,13012.003555555555,0.635437380078785,0.26964074074074074
ISIC_0032241,0.0027983567096768708,2.3429940711745696e-05,0.12926666666666667,52699.56455185185,0.06794726132314868,0.8684444444444445
ISIC_0032242,0.1851568809649938,0.0015351596267922617,0.6485111111111111,15634.894837037036,0.5401593188418303,0.3475185185185185
ISIC_0032243,0.679669516402897,0.0033011144597327115,0.6680666666666667,18279.642655555555,0.60270453261279,0.23966296296296297
ISIC_0032244,0.24012450662644802,0.0016072249734796066,0.2079814814814815,48115.314896296295,0.14088062704001733,0.7016296296296296
ISIC_0032245,0.6979423868312757,0.00336570052380937,0.7794148148148148,11948.330744444444,0.7304188581477576,0.1699074074074074
ISIC_0032246,0.36372571912656737,0.0025827302036780008,0.48388888888888887,20425.432566666666,0.29256279430996707,0.43395555555555554
ISIC_0032247,0.7320649709131426,0.0035529225654237313,0.7283148148148149,11466.516518518518,0.630725487159914,0.17723703703703703
ISIC_0032248,0.08545125347095396,0.000661480584296803,0.08499259259259259,55665.97341481481,0.02869513562267761,0.8624296296296297
ISIC_0032249,0.18002294475472236,0.0015486250774097371,0.22390740740740742,33461.04374444445,0.03105182309274034,0.6829740740740741
ISIC_0032250,0.7625242181013009,0.003555795283440837,0.7675962962962963,11035.246003703704,0.6894149837045038,0.14617777777777777
ISIC_0032251,0.0411586701442946,0.0003824091059829899,0.4708037037037037,26838.336577777776,0.35515760345853836,0.5269259259259259
ISIC_0032252,0.8742356436388252,0.003742782660084709,0.8949185185185186,5179.066640740741,0.8601225903013243,0.06192962962962963
ISIC_0032253,0.0018164222437281321,1.6167662726476212e-05,0.25397037037037035,42244.007225925925,0.16317372400768854,0.7449222222222223
ISIC_0032254,0.007476267380943002,6.259589840870376e-05,0.06023333333333333,56693.65284814815,0.007230320004757483,0.9332296296296296
ISIC_0032255,0.588392648019625,0.003301585263797396,0.8689148148148148,4214.45467037037,0.7955164325826444,0.12366666666666666
ISIC_0032256,0.9558501724987679,0.00390652483835495,0.9562407407407407,1479.2407,0.9308949452114407,0.01658888888888889
ISIC_0032257,0.01795115487603371,0.00015159904689759145,0.06425185185185185,55325.576044444446,0.00024315380479532066,0.9223148148148148
ISIC_0032258,0.0025102855271836874,2.393218839301078e-05,0.21955925925925926,40934.93044074074,0.09353715611020888,0.7785333333333333
ISIC_0032259,0.27658446474871395,0.002097462167518497,0.6727148148148148,13641.442344444444,0.5544664850748567,0.3234444444444444
